0.01;0.0;1.1;0.08;0.0;0.24;
0.01;0.0;1.1;0.08;0.0;0.25;
0.01;0.0;0.9;0.08;0.0;0.26;
0.01;0.0;1.4;0.08;0.0;0.27;
0.01;1.9;1.4;0.1;0.0;0.29;
0.01;0.0;1.3;0.1;0.0;0.3;
0.01;0.0;0.6;0.1;0.0;0.31;
0.01;0.0;0.3;0.1;0.0;0.31;
0.01;0.0;0.3;0.1;0.0;0.31;
0.01;2.0;1.0;0.12;0.0;0.32;
0.01;0.0;1.6;0.12;0.0;0.34;
0.01;0.0;2.0;0.12;0.0;0.36;
0.01;0.0;1.7;0.12;0.0;0.37;
0.01;0.0;1.3;0.12;0.0;0.39;
0.01;1.9;1.3;0.13;0.0;0.4;
0.01;0.0;1.5;0.13;0.0;0.41;
0.01;0.0;1.5;0.13;0.0;0.43;
0.01;0.0;1.5;0.13;0.0;0.44;
0.01;1.9;2.4;0.15;0.0;0.47;
0.01;0.0;2.1;0.15;0.0;0.49;
0.01;0.0;2.2;0.15;0.0;0.51;
0.01;0.0;2.2;0.15;0.0;0.53;
0.01;2.0;1.5;0.17;0.0;0.55;
0.01;0.0;1.2;0.17;0.0;0.56;
0.01;0.0;1.3;0.17;0.0;0.57;
0.01;0.0;1.1;0.17;0.0;0.59;
0.01;1.9;1.7;0.19;0.0;0.6;
0.01;0.0;1.3;0.19;0.0;0.62;
0.01;0.0;1.0;0.19;0.0;0.62;
0.01;0.0;0.8;0.19;0.0;0.63;
0.01;1.9;1.3;0.21;0.0;0.65;
0.01;0.0;1.5;0.21;0.0;0.66;
0.01;0.0;1.7;0.21;0.0;0.68;
0.01;0.0;1.6;0.21;0.0;0.69;
0.01;2.0;1.4;0.23;0.0;0.71;
0.01;0.0;1.1;0.23;0.0;0.72;
0.01;0.0;0.9;0.23;0.0;0.73;
0.01;1.9;1.3;0.25;0.0;0.74;
0.01;0.0;1.6;0.25;0.0;0.76;
0.01;0.0;1.6;0.25;0.0;0.77;
0.01;0.0;1.3;0.25;0.0;0.79;
0.01;1.9;0.8;0.27;0.0;0.79;
0.01;0.0;0.6;0.27;0.0;0.8;
0.01;0.0;1.0;0.27;0.0;0.81;
0.01;2.0;0.9;0.29;0.0;0.82;
0.01;0.0;0.9;0.29;0.0;0.83;
0.01;0.0;0.2;0.29;0.0;0.83;
0.01;1.9;-0.2;0.31;0.0;0.83;
0.01;0.0;-0.8;0.31;0.0;0.82;
0.01;0.0;-4.2;0.31;0.0;0.78;
0.01;1.9;-4.0;0.33;0.0;0.74;
0.01;0.0;-3.9;0.33;0.0;0.7;
0.01;0.0;-3.9;0.33;0.0;0.66;
0.01;2.0;-3.6;0.35;0.0;0.62;
0.01;0.0;-3.5;0.35;0.0;0.59;
0.01;0.0;-4.2;0.35;0.0;0.55;
0.01;1.9;-4.2;0.37;0.0;0.5;
0.01;0.0;-3.6;0.37;0.0;0.47;
0.01;0.0;-6.3;0.37;0.0;0.41;
0.01;1.9;-4.8;0.39;0.0;0.36;
0.01;0.0;-4.3;0.39;0.0;0.31;
0.01;1.9;-6.4;0.4;0.0;0.25;
0.01;0.0;-8.4;0.4;0.0;0.17;
0.01;0.0;-6.7;0.4;0.0;0.1;
0.01;2.0;-6.5;0.42;0.0;0.03;
0.01;0.0;-6.1;0.42;0.0;-0.03;
0.01;0.0;-5.9;0.42;0.0;-0.09;
0.01;1.9;-6.6;0.44;0.0;-0.15;
0.01;0.0;-7.9;0.44;0.0;-0.23;
0.01;1.9;-5.4;0.46;0.0;-0.28;
0.01;0.0;-5.7;0.46;0.0;-0.34;
0.01;0.0;-6.9;0.46;0.0;-0.41;
0.01;2.0;-8.5;0.48;0.0;-0.5;
0.01;0.0;-7.9;0.48;0.0;-0.57;
0.01;1.9;-8.2;0.5;0.0;-0.66;
0.01;0.0;-6.3;0.5;0.0;-0.72;
0.01;0.0;-4.5;0.5;0.0;-0.76;
0.01;1.9;-4.0;0.52;0.0;-0.8;
0.01;0.0;-5.5;0.52;0.0;-0.86;
0.01;2.0;-5.9;0.54;0.0;-0.92;
0.01;0.0;-6.2;0.54;0.0;-0.98;
0.01;1.9;-4.3;0.56;0.0;-1.02;
0.01;0.0;-2.3;0.56;0.0;-1.05;
0.01;0.0;-2.1;0.56;0.0;-1.07;
0.01;1.9;-2.8;0.58;0.0;-1.09;
0.01;0.0;-1.1;0.58;0.0;-1.11;
0.01;2.0;-4.3;0.6;0.0;-1.15;
0.01;0.0;-9.0;0.6;0.0;-1.24;
0.01;1.9;-4.2;0.62;0.0;-1.28;
0.01;0.0;-4.5;0.62;0.0;-1.33;
0.01;0.0;-4.3;0.62;0.0;-1.37;
0.01;1.9;-3.9;0.64;0.0;-1.41;
0.01;0.0;-5.9;0.64;0.0;-1.47;
0.01;2.0;-7.9;0.66;-0.0;-1.55;
0.01;0.0;-3.4;0.66;-0.0;-1.58;
0.01;1.9;-3.5;0.68;-0.0;-1.62;
0.01;0.0;-3.8;0.68;-0.0;-1.65;
0.01;1.9;-4.0;0.69;-0.0;-1.69;
0.01;0.0;-4.2;0.69;-0.0;-1.74;
0.01;2.0;-5.6;0.71;-0.0;-1.79;
0.01;0.0;-5.5;0.71;-0.0;-1.85;
0.01;1.9;-3.2;0.73;-0.0;-1.88;
0.01;0.0;-2.7;0.73;-0.0;-1.91;
0.01;0.0;-2.7;0.73;-0.0;-1.93;
0.01;1.9;-3.0;0.75;-0.0;-1.96;
0.01;0.0;-3.4;0.75;-0.0;-2.0;
0.01;2.0;-4.0;0.77;-0.0;-2.04;
0.01;0.0;-3.6;0.77;-0.0;-2.07;
0.01;1.9;-3.6;0.79;-0.0;-2.11;
0.01;0.0;-3.7;0.79;-0.0;-2.15;
0.01;1.9;-7.2;0.81;-0.01;-2.22;
0.01;0.0;-7.6;0.81;-0.01;-2.29;
0.01;1.9;-14.6;0.83;-0.01;-2.44;
0.01;0.0;-6.5;0.83;-0.01;-2.5;
0.01;2.0;-5.9;0.85;-0.01;-2.56;
0.01;0.0;-5.6;0.85;-0.01;-2.62;
0.01;1.9;-3.7;0.87;-0.01;-2.66;
0.01;0.0;-3.2;0.87;-0.01;-2.69;
0.01;1.9;-5.9;0.89;-0.01;-2.75;
0.01;0.0;-4.9;0.89;-0.01;-2.8;
0.01;2.0;-4.2;0.91;-0.01;-2.84;
0.01;1.9;-6.6;0.93;-0.01;-2.9;
0.01;0.0;-4.6;0.93;-0.01;-2.95;
0.01;1.9;-6.0;0.95;-0.01;-3.01;
0.01;0.0;-3.7;0.95;-0.01;-3.05;
0.01;2.0;-3.3;0.97;-0.01;-3.08;
0.01;0.0;-4.0;0.97;-0.01;-3.12;
0.01;1.9;-4.1;0.98;-0.01;-3.16;
0.01;0.0;-4.8;0.98;-0.01;-3.21;
0.01;1.9;-4.5;1.0;-0.01;-3.25;
0.01;0.0;-6.1;1.0;-0.01;-3.31;
0.01;2.0;-6.8;1.02;-0.02;-3.38;
0.01;0.0;-5.7;1.02;-0.02;-3.44;
0.01;1.9;-6.6;1.04;-0.02;-3.51;
0.01;0.0;-4.7;1.04;-0.02;-3.55;
0.01;1.9;-5.1;1.06;-0.02;-3.6;
0.01;0.0;-5.6;1.06;-0.02;-3.66;
0.01;2.0;-5.9;1.08;-0.02;-3.72;
0.01;1.9;-4.6;1.1;-0.02;-3.77;
0.01;0.0;-4.0;1.1;-0.02;-3.81;
0.01;1.9;-6.4;1.12;-0.02;-3.87;
0.01;0.0;-5.8;1.12;-0.02;-3.93;
0.01;2.0;-6.3;1.14;-0.02;-3.99;
0.01;0.0;-5.0;1.14;-0.02;-4.04;
0.01;1.9;-2.8;1.16;-0.02;-4.07;
0.01;0.0;-3.2;1.16;-0.02;-4.1;
0.01;1.9;-4.0;1.18;-0.03;-4.14;
0.01;0.0;-5.0;1.18;-0.03;-4.19;
0.01;2.0;-4.2;1.2;-0.03;-4.23;
0.01;1.9;-6.8;1.22;-0.03;-4.3;
0.01;0.0;-6.3;1.22;-0.03;-4.36;
0.01;1.9;-4.4;1.24;-0.03;-4.41;
0.01;0.0;-6.7;1.24;-0.03;-4.47;
0.01;1.9;-6.1;1.25;-0.03;-4.53;
0.01;0.0;-6.4;1.25;-0.03;-4.6;
0.01;2.0;-4.5;1.27;-0.03;-4.64;
0.01;0.0;-6.6;1.27;-0.03;-4.71;
0.01;1.9;-6.1;1.29;-0.04;-4.77;
0.01;0.0;-4.3;1.29;-0.04;-4.81;
0.01;1.9;-5.9;1.31;-0.04;-4.87;
0.01;2.0;-5.9;1.33;-0.04;-4.93;
0.01;0.0;-5.5;1.33;-0.04;-4.99;
0.01;1.9;-6.8;1.35;-0.04;-5.06;
0.01;0.0;-3.0;1.35;-0.04;-5.09;
0.01;1.9;-2.4;1.37;-0.04;-5.11;
0.01;0.0;-3.4;1.37;-0.04;-5.14;
0.01;2.0;-4.4;1.39;-0.04;-5.19;
0.01;1.9;-4.9;1.41;-0.05;-5.24;
0.01;0.0;-8.1;1.41;-0.05;-5.32;
0.01;1.9;-4.7;1.43;-0.05;-5.36;
0.01;0.0;-3.8;1.43;-0.05;-5.4;
0.01;2.0;-5.4;1.45;-0.05;-5.46;
0.01;0.0;-5.4;1.45;-0.05;-5.51;
0.01;1.9;-5.6;1.47;-0.05;-5.57;
0.01;0.0;-5.5;1.47;-0.05;-5.62;
0.01;1.9;-4.8;1.49;-0.05;-5.67;
0.01;2.0;-4.5;1.5;-0.05;-5.71;
